value	sens	tree
7.33605095238734	heavy	13
3.54620965695486	heavy	14
7.25119037852039	heavy	14
3.04811821410262	heavy	15
6.58876933151794	heavy	15
3.03608740067557	heavy	16
6.19297978177214	heavy	16
3.13416852820712	heavy	17
6.91540626682797	heavy	17
2.96013673673936	heavy	18
5.77895442004281	heavy	18
3.07893425177451	heavy	19
6.75656796299292	heavy	19
3.25574097190009	heavy	20
6.85917538043036	heavy	20
3.03982850456114	heavy	21
5.99603150627675	heavy	21
3.11783391077029	heavy	22
6.63336037182997	heavy	22
3.12798629928643	heavy	23
5.75090296434192	heavy	23
2.85349611400039	heavy	24
6.95195763668987	heavy	24
3.09566787100587	heavy	25
6.62888236689967	heavy	25
3.27292416195519	heavy	26
8.07609251541822	heavy	26
3.29987066048565	heavy	27
6.61713274136543	heavy	27
3.27555978081912	heavy	28
7.5334900903601	heavy	28
3.15817425920952	heavy	29
6.62583599716572	heavy	29
2.97552128651795	heavy	30
5.85098615923169	heavy	30
2.88558040989374	heavy	31
6.47758225544491	heavy	31
3.07522348371056	heavy	32
6.57387645855058	heavy	32
3.21376905218688	heavy	33
6.58997674489397	heavy	33
3.22019596943834	heavy	34
7.44205917678376	heavy	34
3.05400807086708	heavy	35
6.61590757395145	heavy	35
3.20556640105993	heavy	36
5.96148090865103	heavy	36
3.1893804387561	heavy	37
6.2598504522808	heavy	37
2.86603421121564	heavy	38
6.89340814341397	heavy	38
3.30175183202628	heavy	39
6.68426894066819	heavy	39
3.18733958732261	heavy	40
5.86455273687983	heavy	40
3.11842377152285	heavy	41
6.40203932764722	heavy	41
2.97522832931184	heavy	42
5.7370451694035	heavy	42
2.9339199439295	heavy	43
4.61368654269172	heavy	43
3.24652132319794	heavy	44
6.0691240033267	heavy	44
3.31463852296745	heavy	45
6.10644455275753	heavy	45
2.93661553717583	heavy	46
6.42972431885976	heavy	46
3.02429911443818	heavy	47
6.47042486370145	heavy	47
3.2416028593319	heavy	48
6.10876926144827	heavy	48
2.87662223682061	heavy	49
6.36514451865731	heavy	49
2.90089884868491	heavy	50
6.99792184221074	heavy	50
2.90864409173418	heavy	51
5.92975299452744	heavy	51
2.98591252865766	heavy	52
5.62877556077868	heavy	52
3.08336954054406	heavy	53
7.21851283705126	heavy	53
3.1698111355419	heavy	54
6.39211818977083	heavy	54
3.20777107832609	heavy	55
6.30165464925451	heavy	55
3.12093619153862	heavy	56
6.65727693297882	heavy	56
3.10568956238256	heavy	57
5.9760369056002	heavy	57
3.24846840355743	heavy	58
6.20268965148504	heavy	58
3.28789271012231	heavy	59
6.81678467165946	heavy	59
3.02181036237871	heavy	60
6.33774777820565	heavy	60
3.4503849208935	heavy	61
8.18434516022229	heavy	61
3.21231375736681	heavy	62
5.99431707287355	heavy	62
3.25530585773633	heavy	63
7.1333256440307	heavy	63
3.35599675211733	heavy	64
6.4560810361903	heavy	64
3.02273758405637	heavy	65
5.94716244801898	heavy	65
3.10845893899683	heavy	66
6.95944365091494	heavy	66
3.42685092273005	heavy	67
6.89429606627856	heavy	67
3.14944928885025	heavy	68
6.27015150440968	heavy	68
3.16376420736109	heavy	69
5.96414214923418	heavy	69
3.33685312088377	heavy	70
6.48965332228938	heavy	70
3.10631589570002	heavy	71
6.40176575214321	heavy	71
3.22367206819358	heavy	72
7.23056043708937	heavy	72
3.29873202172538	heavy	73
6.9827283687554	heavy	73
2.97792154852348	heavy	74
6.63303464387659	heavy	74
3.24369618761682	heavy	75
6.76939303347333	heavy	75
3.12802040384119	heavy	76
7.44382464323736	heavy	76
3.03244430607429	heavy	77
5.80044062609207	heavy	77
3.00692407574392	heavy	78
7.04628676961846	heavy	78
3.33928353228989	heavy	79
5.97453393997815	heavy	79
3.11181185311856	heavy	80
6.57108261533863	heavy	80
3.08601155022091	heavy	81
6.1720253329455	heavy	81
3.26372681394484	heavy	82
6.44659192860566	heavy	82
3.2432139002277	heavy	83
6.49780831898307	heavy	83
3.0153643351798	heavy	84
7.00245166200194	heavy	84
3.2008526638051	heavy	85
6.97436965668256	heavy	85
3.04439760365773	heavy	86
6.00384848447755	heavy	86
2.83914291888887	heavy	87
6.2955380574474	heavy	87
3.24522742412494	heavy	88
6.50395527493795	heavy	88
3.022026735779	heavy	89
6.24359432773458	heavy	89
3.39067480483655	heavy	90
6.546220633158	heavy	90
3.08788060694397	heavy	91
6.49598065854568	heavy	91
3.25375317833274	heavy	92
6.31176244386792	heavy	92
2.8710676699936	heavy	93
5.97563914076331	heavy	93
3.12058464532925	heavy	94
6.99091434850378	heavy	94
3.31485271896018	heavy	95
6.42579580787229	heavy	95
3.22434421044881	heavy	96
6.70614854516449	heavy	96
3.53599890873789	heavy	97
6.29251717160484	heavy	97
3.16223298597216	heavy	98
6.91606016456259	heavy	98
3.3030865788954	heavy	99
7.0216318939619	heavy	99
2.88542246463968	heavy	100
6.68496511317472	heavy	100
3.60764616587756	the_egg	1
1.27378620744082	the_egg	1
1.42260923050937	the_egg	1
2.75825798756928	the_egg	1
3.0589540758096	the_egg	1
7.5090424021082	the_egg	1
3.48549718548316	the_egg	2
1.30517317578977	the_egg	2
1.27540043515535	the_egg	2
2.51789715260121	the_egg	2
2.93525423534751	the_egg	2
4.20712420254074	the_egg	2
3.72346439965322	the_egg	3
1.29518482033628	the_egg	3
1.83197978836252	the_egg	3
3.21088476901202	the_egg	3
3.28221392458474	the_egg	3
5.64208323890979	the_egg	3
5.41529184421541	the_egg	4
1.38663935668968	the_egg	4
1.65991811713864	the_egg	4
3.28362214407492	the_egg	4
3.18936633623418	the_egg	4
5.3222694312189	the_egg	4
4.30923978894172	the_egg	5
1.42002162100156	the_egg	5
1.56065795791553	the_egg	5
3.19828052336575	the_egg	5
3.01409055294894	the_egg	5
5.01113317597829	the_egg	5
3.61039292129207	the_egg	6
1.35511710953213	the_egg	6
1.86450714649563	the_egg	6
3.41087235889512	the_egg	6
3.06595767174664	the_egg	6
4.643018100451	the_egg	6
3.81675904795253	the_egg	7
1.19016687630453	the_egg	7
1.65439894723725	the_egg	7
3.08241636847688	the_egg	7
3.10145980217634	the_egg	7
5.78970905015174	the_egg	7
3.33786672737231	the_egg	8
1.38760687790163	the_egg	8
1.3955277809613	the_egg	8
2.79062449146758	the_egg	8
3.20197647048046	the_egg	8
5.53170073332552	the_egg	8
4.08009519452157	the_egg	9
1.34680442375324	the_egg	9
1.66129707504213	the_egg	9
3.1443655278153	the_egg	9
2.91306835850673	the_egg	9
5.98770300044947	the_egg	9
3.8261681844848	the_egg	10
1.39562493687998	the_egg	10
1.62934420922017	the_egg	10
3.37557539764671	the_egg	10
3.02580451452138	the_egg	10
4.95295252232246	the_egg	10
3.95418659521615	the_egg	11
1.39410505092121	the_egg	11
1.40223113072273	the_egg	11
2.67683169506109	the_egg	11
3.10543400501721	the_egg	11
5.63957110014642	the_egg	11
3.50673263249776	the_egg	12
1.24513681177148	the_egg	12
1.55457173618174	the_egg	12
3.07000947616997	the_egg	12
3.24917941929261	the_egg	12
5.30028792876564	the_egg	12
4.02949126139355	the_egg	13
1.31955785328419	the_egg	13
1.50722265096974	the_egg	13
3.1951603828968	the_egg	13
3.2636717510129	the_egg	13
5.5862302184321	the_egg	13
4.4156049454073	the_egg	14
1.35711756286184	the_egg	14
1.62581930300636	the_egg	14
3.77781049418203	the_egg	14
3.54620965695486	the_egg	14
5.85441356728376	the_egg	14
4.53494064301624	the_egg	15
1.39121206283391	the_egg	15
1.87421599821333	the_egg	15
3.09312054029288	the_egg	15
3.04811821410262	the_egg	15
5.6221939893345	the_egg	15
3.22446862709399	the_egg	16
1.16638691898864	the_egg	16
1.58027471221957	the_egg	16
3.42880074883499	the_egg	16
3.03608740067557	the_egg	16
5.77448808087049	the_egg	16
3.93221128536369	the_egg	17
1.36239489000152	the_egg	17
1.6038940288938	the_egg	17
3.24066709793786	the_egg	17
3.13416852820712	the_egg	17
5.10083233328439	the_egg	17
3.8425497598432	the_egg	18
1.35053791479635	the_egg	18
1.46836289032986	the_egg	18
3.34633770658331	the_egg	18
2.96013673673936	the_egg	18
4.92842379557083	the_egg	18
3.41961206199316	the_egg	19
1.23911838079604	the_egg	19
1.55357213591337	the_egg	19
3.16310379790327	the_egg	19
3.07893425177451	the_egg	19
5.2429368649742	the_egg	19
3.46631614558103	the_egg	20
1.2516639751734	the_egg	20
1.63115817816562	the_egg	20
3.20208233521401	the_egg	20
3.25574097190009	the_egg	20
4.67306514984722	the_egg	20
3.95438260781484	the_egg	21
1.31841951431555	the_egg	21
1.62707283244258	the_egg	21
2.55027810475639	the_egg	21
3.03982850456114	the_egg	21
4.77579509118705	the_egg	21
4.25627669675535	the_egg	22
1.38160246317509	the_egg	22
1.54023549130646	the_egg	22
3.12342357794758	the_egg	22
3.11783391077029	the_egg	22
4.47745865624868	the_egg	22
3.490207133804	the_egg	23
1.29470490202156	the_egg	23
1.40195992441457	the_egg	23
3.23532975153633	the_egg	23
3.12798629928643	the_egg	23
4.77103894202564	the_egg	23
3.3182686757884	the_egg	24
1.39864586759983	the_egg	24
1.35429007788468	the_egg	24
3.02781014396494	the_egg	24
2.85349611400039	the_egg	24
4.7577898811963	the_egg	24
4.09130950556964	the_egg	25
1.34945369695848	the_egg	25
1.79111780770539	the_egg	25
3.44471447104385	the_egg	25
3.09566787100587	the_egg	25
5.53934071587796	the_egg	25
4.19608686361006	the_egg	26
1.34819226292101	the_egg	26
1.74359222787042	the_egg	26
3.31067867961726	the_egg	26
3.27292416195519	the_egg	26
6.01565739287356	the_egg	26
4.35768053968146	the_egg	27
1.33215611793302	the_egg	27
1.47694384243732	the_egg	27
2.60687116384623	the_egg	27
3.29987066048565	the_egg	27
5.80895531504834	the_egg	27
4.23184424896203	the_egg	28
1.31938963986949	the_egg	28
1.43224560338495	the_egg	28
3.41746527770868	the_egg	28
3.27555978081912	the_egg	28
6.0724591004216	the_egg	28
3.23587040116098	the_egg	29
1.31194439692972	the_egg	29
1.5169619834306	the_egg	29
2.77288747237793	the_egg	29
3.15817425920952	the_egg	29
5.27465738583786	the_egg	29
3.76920597227747	the_egg	30
1.29005206075407	the_egg	30
1.42313850541323	the_egg	30
2.91547467267698	the_egg	30
2.97552128651795	the_egg	30
5.01175719905806	the_egg	30
3.5798769156609	the_egg	31
1.24239056982993	the_egg	31
1.31801167534656	the_egg	31
2.68618895967041	the_egg	31
2.88558040989374	the_egg	31
4.18477514351329	the_egg	31
3.96949568604024	the_egg	32
1.30001052622978	the_egg	32
1.51906537321139	the_egg	32
2.76589755394563	the_egg	32
3.07522348371056	the_egg	32
5.23299878728703	the_egg	32
3.40579692263557	the_egg	33
1.26297786202757	the_egg	33
1.76123346249639	the_egg	33
2.66241422634929	the_egg	33
3.21376905218688	the_egg	33
5.74845842509594	the_egg	33
5.15355833954827	the_egg	34
1.38474334589994	the_egg	34
1.53393703497591	the_egg	34
3.06671487524647	the_egg	34
3.22019596943834	the_egg	34
5.32225718518386	the_egg	34
3.90167606297307	the_egg	35
1.3604933745423	the_egg	35
1.3390578933789	the_egg	35
2.57445080384444	the_egg	35
3.05400807086708	the_egg	35
4.57563668743597	the_egg	35
3.24572426365256	the_egg	36
1.1786536555499	the_egg	36
1.31220990341778	the_egg	36
3.41788773256558	the_egg	36
3.20556640105993	the_egg	36
5.3040001468103	the_egg	36
3.32003788917942	the_egg	37
1.38821766213251	the_egg	37
1.30177930388478	the_egg	37
3.07301580924983	the_egg	37
3.1893804387561	the_egg	37
4.77928325467559	the_egg	37
4.6326703965235	the_egg	38
1.25110587656145	the_egg	38
1.30894464636945	the_egg	38
3.47539373777733	the_egg	38
2.86603421121564	the_egg	38
5.19418164782831	the_egg	38
4.06808566820933	the_egg	39
1.39793202144334	the_egg	39
1.74656782033719	the_egg	39
2.96759038985728	the_egg	39
3.30175183202628	the_egg	39
5.10337541326942	the_egg	39
4.40690323861896	the_egg	40
1.35786745365971	the_egg	40
1.69948762101833	the_egg	40
3.11707892652188	the_egg	40
3.18733958732261	the_egg	40
5.93818636473813	the_egg	40
3.96564624622772	the_egg	41
1.27848771529177	the_egg	41
1.68901192462007	the_egg	41
2.77003713974697	the_egg	41
3.11842377152285	the_egg	41
5.22917692302782	the_egg	41
2.98858921107972	the_egg	42
1.27952606050048	the_egg	42
1.57264881709633	the_egg	42
2.63212545129135	the_egg	42
2.97522832931184	the_egg	42
4.76060296271674	the_egg	42
3.76762020914481	the_egg	43
1.38184806985959	the_egg	43
1.64664538003927	the_egg	43
2.82564860372866	the_egg	43
2.9339199439295	the_egg	43
4.44300271718772	the_egg	43
3.48656092019829	the_egg	44
1.16807025998894	the_egg	44
1.52489399251757	the_egg	44
3.17690299131137	the_egg	44
3.24652132319794	the_egg	44
5.35946060798954	the_egg	44
4.51440630911631	the_egg	45
1.31802045081127	the_egg	45
1.72755249340446	the_egg	45
2.98420211724633	the_egg	45
3.31463852296745	the_egg	45
9.00103334047361	the_egg	45
3.73625031798019	the_egg	46
1.29405465999821	the_egg	46
1.43054896940618	the_egg	46
3.21899061687071	the_egg	46
2.93661553717583	the_egg	46
4.57806511508383	the_egg	46
3.26634388885015	the_egg	47
1.22031269966766	the_egg	47
1.35346595084909	the_egg	47
2.92649324427637	the_egg	47
3.02429911443818	the_egg	47
4.20165814642268	the_egg	47
4.53348978443387	the_egg	48
1.19056762740342	the_egg	48
1.60826701083912	the_egg	48
3.13156319425714	the_egg	48
3.2416028593319	the_egg	48
4.66224054359819	the_egg	48
3.18633189749891	the_egg	49
1.31926075098225	the_egg	49
1.32781280745435	the_egg	49
2.91577477066503	the_egg	49
2.87662223682061	the_egg	49
5.20296888033252	the_egg	49
3.65892510947761	the_egg	50
1.37915092408542	the_egg	50
1.63588061412497	the_egg	50
3.44144024380261	the_egg	50
2.90089884868491	the_egg	50
4.75946888572339	the_egg	50
3.50081069250757	the_egg	51
1.28904997977422	the_egg	51
1.33693110041456	the_egg	51
2.78513901105907	the_egg	51
2.90864409173418	the_egg	51
5.06458043296207	the_egg	51
3.08517115324812	the_egg	52
1.27251794783592	the_egg	52
1.34725754964885	the_egg	52
2.7296220585132	the_egg	52
2.98591252865766	the_egg	52
5.27473201623404	the_egg	52
3.75087307562199	the_egg	53
1.30729949040594	the_egg	53
1.69792057084028	the_egg	53
3.30891689094269	the_egg	53
3.08336954054406	the_egg	53
6.11644041612434	the_egg	53
3.6895868272884	the_egg	54
1.32255968663466	the_egg	54
1.31665603012318	the_egg	54
3.05738106062562	the_egg	54
3.1698111355419	the_egg	54
5.61664378044058	the_egg	54
3.56625729236973	the_egg	55
1.39376608224534	the_egg	55
1.52672055463898	the_egg	55
3.32930827509963	the_egg	55
3.20777107832609	the_egg	55
5.49097753601743	the_egg	55
3.19616851429934	the_egg	56
1.37097963422993	the_egg	56
1.38771142733392	the_egg	56
2.82505972461502	the_egg	56
3.12093619153862	the_egg	56
8.97877358649535	the_egg	56
3.34718682448932	the_egg	57
1.33944834790025	the_egg	57
1.46700346107794	the_egg	57
3.07938210369744	the_egg	57
3.10568956238256	the_egg	57
5.09787804226159	the_egg	57
3.96302993014388	the_egg	58
1.27185604299594	the_egg	58
1.53835695953573	the_egg	58
3.10307943409216	the_egg	58
3.24846840355743	the_egg	58
5.06725749657221	the_egg	58
3.56377733664864	the_egg	59
1.29339520955581	the_egg	59
1.81496807478593	the_egg	59
3.32403950892414	the_egg	59
3.28789271012231	the_egg	59
6.55753293793288	the_egg	59
3.67020726910564	the_egg	60
1.32159569858196	the_egg	60
1.29464357772728	the_egg	60
3.21963883092769	the_egg	60
3.02181036237871	the_egg	60
4.99230440340873	the_egg	60
4.10076962594098	the_egg	61
1.26236013480114	the_egg	61
1.48571995148315	the_egg	61
3.5405200573131	the_egg	61
3.4503849208935	the_egg	61
6.54026090584142	the_egg	61
3.77310231031215	the_egg	62
1.21845021356163	the_egg	62
1.44333390111025	the_egg	62
2.99672390081663	the_egg	62
3.21231375736681	the_egg	62
5.29251450021215	the_egg	62
3.90857167593227	the_egg	63
1.353057061331	the_egg	63
1.66120378754243	the_egg	63
3.18291907765857	the_egg	63
3.25530585773633	the_egg	63
4.66110820140733	the_egg	63
3.75333807043878	the_egg	64
1.35222565877322	the_egg	64
1.47524276407386	the_egg	64
3.01818231284819	the_egg	64
3.35599675211733	the_egg	64
5.45703293740192	the_egg	64
3.48199845111446	the_egg	65
1.34832140483696	the_egg	65
1.60342249395396	the_egg	65
2.8263561324341	the_egg	65
3.02273758405637	the_egg	65
5.28702952598039	the_egg	65
4.34705490118476	the_egg	66
1.28359655327541	the_egg	66
1.59460110870415	the_egg	66
2.58391780197794	the_egg	66
3.10845893899683	the_egg	66
5.66592054814524	the_egg	66
3.80023690765501	the_egg	67
1.22316556229191	the_egg	67
1.50809577458876	the_egg	67
2.97811691262454	the_egg	67
3.42685092273005	the_egg	67
5.82117885973051	the_egg	67
4.29105356930857	the_egg	68
1.34191812646686	the_egg	68
1.54554907537536	the_egg	68
3.12833769561953	the_egg	68
3.14944928885025	the_egg	68
5.91386289026877	the_egg	68
3.58681547230268	the_egg	69
1.33960939586582	the_egg	69
1.40700724428596	the_egg	69
3.17436195745455	the_egg	69
3.16376420736109	the_egg	69
4.88244974008111	the_egg	69
3.82482716685601	the_egg	70
1.30182718854402	the_egg	70
1.62926265041821	the_egg	70
2.94534096412599	the_egg	70
3.33685312088377	the_egg	70
5.32939488300463	the_egg	70
3.84025710288455	the_egg	71
1.35549730351622	the_egg	71
1.65279357068293	the_egg	71
2.89644940658791	the_egg	71
3.10631589570002	the_egg	71
5.86750213109194	the_egg	71
3.54430233177337	the_egg	72
1.36294037377969	the_egg	72
1.35369764257269	the_egg	72
3.05786229084349	the_egg	72
3.22367206819358	the_egg	72
5.47119700006586	the_egg	72
3.94442220153125	the_egg	73
1.32768517064563	the_egg	73
1.26145487286058	the_egg	73
2.73036401504624	the_egg	73
3.29873202172538	the_egg	73
5.05840800034263	the_egg	73
4.41106058157232	the_egg	74
1.30579090850655	the_egg	74
1.62039682821597	the_egg	74
3.08755402758401	the_egg	74
2.97792154852348	the_egg	74
4.95792505740976	the_egg	74
4.86311094507426	the_egg	75
1.33402025452559	the_egg	75
1.51258081253481	the_egg	75
3.25042048142221	the_egg	75
3.24369618761682	the_egg	75
5.7921968092301	the_egg	75
4.26855014485268	the_egg	76
1.55338520412575	the_egg	76
1.7640228501655	the_egg	76
3.80389439201311	the_egg	76
3.12802040384119	the_egg	76
6.11708830919404	the_egg	76
3.88823231091271	the_egg	77
1.36732544449106	the_egg	77
1.36554714390556	the_egg	77
3.30815172278147	the_egg	77
3.03244430607429	the_egg	77
5.6341727293148	the_egg	77
3.95172073716159	the_egg	78
1.39058976808812	the_egg	78
1.46568139636514	the_egg	78
3.36827549414399	the_egg	78
3.00692407574392	the_egg	78
5.86057481980749	the_egg	78
4.02468994921144	the_egg	79
1.27883730416512	the_egg	79
